8.004835346732945833e-01 -4.551384307231498560e-02 4.830893655567845002e-01 -5.901571906660978417e-01 -9.751654703864178764e-01 -2.541613696956877000e-01 -8.901151146688357496e-01 -7.270565052469255551e-01 6.365214322898999910e-01 5.016590681802126639e-01 -2.972094770395949936e-02 -1.132905329332891675e-01 -4.301457910588366573e-01 -2.277721305253712636e-01
-9.587186390407125280e-01 -9.436573310035307749e-01 -4.516331942038167568e-01 -5.173306389018441642e-01 9.348244435321277912e-01 -1.820294580624228775e-01 -2.808911269865321803e-01 -4.260395859835093280e-01 3.814042547057991950e-01 8.666900002276411996e-02 2.356834613287008828e-01 3.532583258202248722e-02 -9.740681070248933260e-01 8.174847378654910290e-01
-1.655428506650862275e-01 6.582078970723423961e-01 -3.199737321211595376e-01 -7.806723070032679512e-01 -1.250431800357953982e-01 -9.048716983994635754e-01 7.638728366574429884e-01 8.457947012247726271e-01 -3.897093657241947895e-01 -5.207060696947463097e-01 -3.889889595761037988e-01 3.255133500862952278e-01 -8.202282001562768432e-01 -7.616493449620742595e-02
-4.135700295638329305e-01 -8.633231196921462569e-01 -8.444701649792669684e-01 8.838418192793944250e-01 4.428610903327052650e-01 -6.078313393230649897e-01 5.382145908053450611e-01 5.485983063966530793e-01 -1.265976115621136877e-02 -3.121951540637328826e-01 5.149792287058894136e-01 3.052690666856952006e-01 -8.115154760528413558e-01 -5.527553937593450151e-01
1.916123535712923598e-01 -4.061857564521254016e-01 2.979553105231920185e-01 5.887770088423291970e-01 4.407159566618457092e-01 -6.653969932702312740e-01 9.520007924143809586e-01 1.988001235161231950e-01 2.278489643363221795e-01 -5.313641392192052226e-01 -5.574096011140312612e-01 4.641949786984509441e-01 -4.485471963241074445e-01 2.440196474917413205e-01
-5.150766318008415112e-02 5.343197594754882651e-01 5.375067222371610054e-01 -6.288381070837985032e-01 -3.768886802156767857e-02 2.733186146774377878e-01 -9.999972377498997922e-01 4.174925910296565235e-01 6.318023929999272426e-02 2.331709437676687813e-02 8.026453380111753244e-01 -2.217362300917906648e-01 -9.408155267691951096e-01 7.892098774611084888e-01
