-9.672312949765444756e-01 3.299312882703551164e-01 9.372424827570970951e-01 -5.901571906660978417e-01 -2.979067274939357635e-01 6.107820389276794604e-01 -6.345011205946771149e-01 -7.270565052469255551e-01 6.365214322898999910e-01 5.016590681802126639e-01 1.564486990231817032e-02 -3.287538160087493111e-01 -4.301457910588366573e-01 4.444646300617085544e-01
-9.587186390407125280e-01 -6.523913388870565822e-01 2.229818922876576348e-01 7.208355721716057651e-01 -7.052085037481703456e-01 5.246430237254617879e-02 -3.322755555644856251e-01 2.247536352788666036e-01 -4.837065550118573309e-01 -4.185607412119096704e-01 -2.152925383068904353e-02 -5.017366844289199435e-01 -3.294221761515345737e-01 -1.826787615728444614e-01
9.374615609643617287e-01 6.582078970723423961e-01 -7.873389695206989281e-01 1.035015894364281763e-01 -2.414942298876823212e-01 -3.022405677174575533e-01 9.775672015982839191e-01 8.457947012247726271e-01 9.084475882264937407e-01 -5.207060696947463097e-01 -2.233121988041268935e-01 -5.536746054335992540e-01 7.759207074994631803e-01 9.207636317012009020e-01
1.726066518979916253e-01 -8.108606586604178990e-01 2.617709391223130844e-01 -1.489301816068897555e-01 -2.123872588434070341e-01 -6.964790133323794930e-01 -6.230935797261099029e-01 8.693491618921616038e-01 -2.170995122737859884e-01 5.335169587318902007e-01 4.212474524361420336e-01 3.052690666856952006e-01 9.197124549820148154e-01 -9.659586356982272637e-01
-4.765758231505845544e-01 -3.935766997416285662e-01 5.204273190563306617e-01 7.346078267889901703e-01 7.463973532290348878e-01 9.822790306180553266e-01 -2.505295874359398933e-01 1.988001235161231950e-01 -6.630921287868520864e-01 7.151597448821529479e-01 7.351687970797333715e-01 -1.582845230893004107e-01 -4.970615982939545763e-01 2.440196474917413205e-01
-5.768758158811126968e-01 -6.134844046341214607e-02 8.575293385360716059e-01 5.707339955100054762e-01 3.208559599832425668e-01 -8.126790642858581215e-01 7.438020271458152255e-01 -2.238246090240143538e-01 -3.240055339008560686e-01 7.864456739601699553e-01 8.026453380111753244e-01 -2.714778871115524073e-01 1.777230773239901751e-01 6.865861765335361522e-01
