-9.640051075575721828e-01 -8.580929657194822369e-01 8.595330596075538843e-01 -7.879076393911472742e-01 -6.984606577303131836e-02 -7.489482838901797557e-01 7.089061703999468556e-01 8.659153985639103102e-01 -4.979198909388296013e-01 5.942990633032676495e-01 4.532732197469859781e-01 8.571200336649018592e-01 6.453164800951753932e-01 7.957368596132230465e-02
5.919674275434423372e-01 -7.390406922987975413e-01 -8.535848634344949115e-01 -5.225428229419972759e-01 4.002525980943083539e-03 9.945088848701655326e-01 -6.007632145358148268e-01 6.256432360124588588e-01 7.340902315101864861e-01 9.994074250304454399e-01 6.894595406252146397e-02 4.930982143989284250e-01 -8.929570326853040196e-01 5.898584512536197977e-01
-1.759599404357856667e-01 7.275621396430946852e-01 -9.415216186343420279e-01 8.055812493999030544e-01 9.600063525065303249e-01 -8.033367413492558118e-01 -9.856999369355845531e-02 -4.295817212206836100e-01 6.448712157458775796e-01 -9.763922873501129640e-01 7.536642610857493541e-01 -5.109108654669949345e-01 -7.977206368183096252e-01 1.521363782177289625e-01
6.603888979252814373e-02 2.998247384161203399e-01 -8.319963292236347563e-01 -8.004137518107670157e-01 -6.536915895866601822e-02 -8.891899121628039637e-01 5.127561454065989732e-01 9.320914374521849233e-01 7.353466515728122044e-01 -7.988560587657522749e-01 -3.137206879679004246e-01 -7.235000805383493550e-01 -2.467343810880193722e-01 6.385534827827710203e-01
-5.566117075896421795e-01 -9.741179414790817059e-01 3.847961925283382989e-01 -9.023233812719269054e-01 4.486902858513015513e-01 5.773937274736806735e-02 4.035114240455055512e-01 7.003176779891218118e-01 9.228473816266220542e-01 -8.275872317535548639e-02 -7.139600185856316283e-01 9.314416499108635339e-01 4.480930144504962076e-01 -4.763905355862847468e-01
9.130098560956563247e-01 8.168037254920241796e-01 2.035065084992591089e-01 -9.881604128244236840e-02 8.411970571829230359e-02 9.855242774991952448e-01 -5.960689592432761863e-01 4.718862203799276678e-01 3.820427852648213829e-01 -3.455824261852717960e-01 1.770072655317918020e-01 6.851077744397620073e-01 -8.010949072383724001e-01 9.050633458161683187e-02
